9613653,043,CHEMISTRY,087,A2
9613653,044,BIOLOGY,059,D1
9613653,500,WORK EXPERIENCE,---,B1
9613653,502,PHY & HEALTH EDUCA,---,D2
9613653,503,GENERAL STUDIES,---,B1
9613653,Additional Subject
9613653,048,PHYSICAL EDUCATION,080,B1
9613653,"",Result: PASS,"",""
9613654,301,ENGLISH CORE,060,C2
9613654,041,MATHEMATICS,056,C1
9613654,042,PHYSICS,062,C1
9613654,043,CHEMISTRY,077,B1
9613654,044,BIOLOGY,047,D2
9613654,500,WORK EXPERIENCE,---,A2
9613654,502,PHY & HEALTH EDUCA,---,D1
9613654,503,GENERAL STUDIES,---,A2
9613654,Additional Subject
9613654,048,PHYSICAL EDUCATION,079,B1
9613654,"",Result: PASS,"",""
9613655,301,ENGLISH CORE,063,C1
9613655,041,MATHEMATICS,064,B2
9613655,042,PHYSICS,059,C1
9613655,043,CHEMISTRY,077,B1
9613655,044,BIOLOGY,050,D2
9613655,500,WORK EXPERIENCE,---,B1
9613655,502,PHY & HEALTH EDUCA,---,A1
9613655,503,GENERAL STUDIES,---,B1
9613655,Additional Subject
9613655,048,PHYSICAL EDUCATION,072,B2
9613655,"",Result: PASS,"",""
9613656,301,ENGLISH CORE,073,B2
9613656,041,MATHEMATICS,095,A1
9613656,042,PHYSICS,095,A1
9613656,043,CHEMISTRY,095,A1
9613656,044,BIOLOGY,085,B1
9613656,500,WORK EXPERIENCE,---,A1
9613656,502,PHY & HEALTH EDUCA,---,B1
9613656,503,GENERAL STUDIES,---,A1
9613656,Additional Subject
9613656,048,PHYSICAL EDUCATION,081,B1
9613656,"",Result: PASS,"",""
9613657,301,ENGLISH CORE,075,B2
9613657,041,MATHEMATICS,068,B1
9613657,042,PHYSICS,070,B1
9613657,043,CHEMISTRY,081,B1
9613657,044,BIOLOGY,090,A2
9613657,500,WORK EXPERIENCE,---,A2
9613657,502,PHY & HEALTH EDUCA,---,B2
9613657,503,GENERAL STUDIES,---,A2
9613657,Additional Subject
9613657,048,PHYSICAL EDUCATION,080,B1
9613657,"",Result: PASS,"",""
9613658,301,ENGLISH CORE,071,B2
9613658,041,MATHEMATICS,033,D2
9613658,042,PHYSICS,064,B2
9613658,043,CHEMISTRY,069,C1
9613658,044,BIOLOGY,058,D1
9613658,500,WORK EXPERIENCE,---,C2
9613658,502,PHY & HEALTH EDUCA,---,C1
9613658,503,GENERAL STUDIES,---,C2
9613658,Additional Subject
9613658,048,PHYSICAL EDUCATION,078,B1
9613658,"",Result: PASS,"",""
9613659,301,ENGLISH CORE,051,D1
9613659,041,MATHEMATICS,070,B1
9613659,042,PHYSICS,069,B2
9613659,043,CHEMISTRY,078,B1
9613659,044,BIOLOGY,058,D1
9613659,500,WORK EXPERIENCE,---,C1
9613659,502,PHY & HEALTH EDUCA,---,C1
9613659,503,GENERAL STUDIES,---,C1
9613659,Additional Subject
9613659,048,PHYSICAL EDUCATION,083,A2
9613659,"",Result: PASS,"",""
9613660,301,ENGLISH CORE,091,A1
9613660,041,MATHEMATICS,090,A2
9613660,042,PHYSICS,090,A1
9613660,043,CHEMISTRY,087,A2
9613660,044,BIOLOGY,093,A1
9613660,500,WORK EXPERIENCE,---,A1
9613660,502,PHY & HEALTH EDUCA,---,B1
9613660,503,GENERAL STUDIES,---,A1
9613660,Additional Subject
9613660,048,PHYSICAL EDUCATION,083,A2
9613660,"",Result: PASS,"",""
9613661,301,ENGLISH CORE,043,D1
9613661,041,MATHEMATICS,054,C1
9613661,042,PHYSICS,058,C2
9613661,043,CHEMISTRY,064,C2
9613661,046,ENGG. GRAPHICS,098,A1
9613661,500,WORK EXPERIENCE,---,B2
9613661,502,PHY & HEALTH EDUCA,---,B2
9613661,503,GENERAL STUDIES,---,B2
9613661,Additional Subject
9613661,048,PHYSICAL EDUCATION,081,B1
9613661,"",Result: PASS,"",""
9613662,301,ENGLISH CORE,076,B1
9613662,041,MATHEMATICS,079,A2
9613662,042,PHYSICS,066,B2
9613662,043,CHEMISTRY,072,B2
9613662,046,ENGG. GRAPHICS,078,C2
9613662,500,WORK EXPERIENCE,---,A2
9613662,502,PHY & HEALTH EDUCA,---,D1
9613662,503,GENERAL STUDIES,---,A2
9613662,Additional Subject
9613662,048,PHYSICAL EDUCATION,078,B1
9613662,"",Result: PASS,"",""
9613663,301,ENGLISH CORE,061,C1
9613663,041,MATHEMATICS,089,A2
9613663,042,PHYSICS,060,C1
9613663,043,CHEMISTRY,062,C2
9613663,046,ENGG. GRAPHICS,080,C2
9613663,500,WORK EXPERIENCE,---,A1
9613663,502,PHY & HEALTH EDUCA,---,C1
9613663,503,GENERAL STUDIES,---,A1
9613663,Additional Subject
9613663,048,PHYSICAL EDUCATION,077,B1
9613663,"",Result: PASS,"",""
9613664,301,ENGLISH CORE,080,B1
9613664,041,MATHEMATICS,052,C1
9613664,042,PHYSICS,054,D1
9613664,043,CHEMISTRY,066,C1
9613664,046,ENGG. GRAPHICS,079,C2
9613664,500,WORK EXPERIENCE,---,B2
9613664,502,PHY & HEALTH EDUCA,---,B2
9613664,503,GENERAL STUDIES,---,B2
9613664,Additional Subject
9613664,048,PHYSICAL EDUCATION,072,B2
9613664,"",Result: PASS,"",""
9613665,301,ENGLISH CORE,085,A2
9613665,041,MATHEMATICS,065,B2
9613665,042,PHYSICS,059,C1
9613665,043,CHEMISTRY,068,C1
9613665,046,ENGG. GRAPHICS,075,D1
9613665,500,WORK EXPERIENCE,---,B1
9613665,502,PHY & HEALTH EDUCA,---,A1
9613665,503,GENERAL STUDIES,---,B1
9613665,Additional Subject
9613665,048,PHYSICAL EDUCATION,079,B1
9613665,"",Result: PASS,"",""
9613666,301,ENGLISH CORE,069,B2
9613666,041,MATHEMATICS,043,D1
9613666,042,PHYSICS,056,C2
9613666,043,CHEMISTRY,064,C2
9613666,046,ENGG. GRAPHICS,095,A2
9613666,500,WORK EXPERIENCE,---,C1
9613666,502,PHY & HEALTH EDUCA,---,B1
9613666,503,GENERAL STUDIES,---,C1
9613666,Additional Subject
9613666,048,PHYSICAL EDUCATION,082,A2
9613666,"",Result: PASS,"",""
9613667,301,ENGLISH CORE,072,B2
9613667,041,MATHEMATICS,070,B1
9613667,042,PHYSICS,079,A2
9613667,043,CHEMISTRY,084,A2
9613667,046,ENGG. GRAPHICS,089,B2
9613667,500,WORK EXPERIENCE,---,C1
9613667,502,PHY & HEALTH EDUCA,---,C2
9613667,503,GENERAL STUDIES,---,C1
9613667,Additional Subject
9613667,048,PHYSICAL EDUCATION,073,B2
9613667,"",Result: PASS,"",""
9613668,301,ENGLISH CORE,074,B2
9613668,041,MATHEMATICS,095,A1
9613668,042,PHYSICS,088,A1
9613668,043,CHEMISTRY,090,A2
9613668,046,ENGG. GRAPHICS,096,A2
9613668,500,WORK EXPERIENCE,---,A1
9613668,502,PHY & HEALTH EDUCA,---,A1
9613668,503,GENERAL STUDIES,---,A1
9613668,Additional Subject
9613668,048,PHYSICAL EDUCATION,079,B1
9613668,"",Result: PASS,"",""
9613669,301,ENGLISH CORE,073,B2
9613669,041,MATHEMATICS,080,A2
9613669,042,PHYSICS,080,A2
9613669,043,CHEMISTRY,089,A2
9613669,046,ENGG. GRAPHICS,096,A2
9613669,500,WORK EXPERIENCE,---,A2
9613669,502,PHY & HEALTH EDUCA,---,D1
9613669,503,GENERAL STUDIES,---,A2
9613669,Additional Subject
9613669,048,PHYSICAL EDUCATION,081,B1
9613669,"",Result: PASS,"",""
9613670,301,ENGLISH CORE,082,B1
9613670,041,MATHEMATICS,095,A1
9613670,042,PHYSICS,067,B2
9613670,043,CHEMISTRY,069,C1
9613670,046,ENGG. GRAPHICS,076,D1
9613670,500,WORK EXPERIENCE,---,A1
9613670,502,PHY & HEALTH EDUCA,---,A1
9613670,503,GENERAL STUDIES,---,A1
9613670,Additional Subject
9613670,048,PHYSICAL EDUCATION,080,B1
9613670,"",Result: PASS,"",""
9613671,301,ENGLISH CORE,057,C2
9613671,041,MATHEMATICS,070,B1
9613671,042,PHYSICS,056,C2
9613671,043,CHEMISTRY,062,C2
9613671,046,ENGG. GRAPHICS,084,C1
9613671,500,WORK EXPERIENCE,---,B2
9613671,502,PHY & HEALTH EDUCA,---,A1
9613671,503,GENERAL STUDIES,---,B2
9613671,Additional Subject
9613671,048,PHYSICAL EDUCATION,061,D1
9613671,"",Result: PASS,"",""
9613672,301,ENGLISH CORE,093,A1
9613672,041,MATHEMATICS,095,A1
9613672,042,PHYSICS,084,A2
9613672,043,CHEMISTRY,081,B1
9613672,046,ENGG. GRAPHICS,098,A1
9613672,500,WORK EXPERIENCE,---,A1
9613672,502,PHY & HEALTH EDUCA,---,B2
9613672,503,GENERAL STUDIES,---,A1
9613672,Additional Subject
9613672,048,PHYSICAL EDUCATION,081,B1
9613672,"",Result: PASS,"",""
9613673,301,ENGLISH CORE,090,A1
9613673,041,MATHEMATICS,082,A2
9613673,042,PHYSICS,078,A2
9613673,043,CHEMISTRY,079,B1
9613673,046,ENGG. GRAPHICS,099,A1
9613673,500,WORK EXPERIENCE,---,B1
9613673,502,PHY & HEALTH EDUCA,---,C1
9613673,503,GENERAL STUDIES,---,B1
9613673,Additional Subject
9613673,048,PHYSICAL EDUCATION,071,C1
9613673,"",Result: PASS,"",""
9613674,301,ENGLISH CORE,085,A2
9613674,041,MATHEMATICS,087,A2
9613674,042,PHYSICS,089,A1
9613674,043,CHEMISTRY,093,A1
9613674,046,ENGG. GRAPHICS,097,A2
9613674,500,WORK EXPERIENCE,---,A1
9613674,502,PHY & HEALTH EDUCA,---,C2
9613674,503,GENERAL STUDIES,---,A1
9613674,Additional Subject
9613674,048,PHYSICAL EDUCATION,078,B1
9613674,"",Result: PASS,"",""
9613675,301,ENGLISH CORE,083,A2
9613675,041,MATHEMATICS,066,B1
9613675,042,PHYSICS,073,B1
9613675,043,CHEMISTRY,063,C2
9613675,046,ENGG. GRAPHICS,092,B1
9613675,500,WORK EXPERIENCE,---,B1
9613675,502,PHY & HEALTH EDUCA,---,D1
9613675,503,GENERAL STUDIES,---,B1
9613675,Additional Subject
9613675,048,PHYSICAL EDUCATION,067,C1
9613675,"",Result: PASS,"",""
9613676,301,ENGLISH CORE,058,C2
9613676,041,MATHEMATICS,077,A2
9613676,042,PHYSICS,073,B1
9613676,043,CHEMISTRY,087,A2
9613676,046,ENGG. GRAPHICS,086,C1
9613676,500,WORK EXPERIENCE,---,A2
9613676,502,PHY & HEALTH EDUCA,---,D2
9613676,503,GENERAL STUDIES,---,A2
9613676,Additional Subject
9613676,048,PHYSICAL EDUCATION,064,C2
9613676,"",Result: PASS,"",""
9613677,301,ENGLISH CORE,065,C1
9613677,041,MATHEMATICS,070,B1
9613677,042,PHYSICS,072,B1
9613677,043,CHEMISTRY,072,B2
9613677,046,ENGG. GRAPHICS,089,B2
9613677,500,WORK EXPERIENCE,---,A2
9613677,502,PHY & HEALTH EDUCA,---,B1
9613677,503,GENERAL STUDIES,---,A2
9613677,Additional Subject
9613677,048,PHYSICAL EDUCATION,081,B1
9613677,"",Result: PASS,"",""
9613678,301,ENGLISH CORE,059,C2
9613678,041,MATHEMATICS,066,B1
9613678,042,PHYSICS,066,B2
9613678,043,CHEMISTRY,060,C2
9613678,046,ENGG. GRAPHICS,060,D2
9613678,500,WORK EXPERIENCE,---,A2
9613678,502,PHY & HEALTH EDUCA,---,B2
9613678,503,GENERAL STUDIES,---,A2
9613678,Additional Subject
9613678,048,PHYSICAL EDUCATION,064,C2
9613678,"",Result: PASS,"",""
9613679,301,ENGLISH CORE,061,C1
9613679,041,MATHEMATICS,050,C1
9613679,042,PHYSICS,066,B2
9613679,043,CHEMISTRY,066,C1
9613679,046,ENGG. GRAPHICS,069,D1
9613679,500,WORK EXPERIENCE,---,B1
9613679,502,PHY & HEALTH EDUCA,---,C1
9613679,503,GENERAL STUDIES,---,B1
9613679,Additional Subject
9613679,048,PHYSICAL EDUCATION,075,B2
9613679,"",Result: PASS,"",""
9613680,301,ENGLISH CORE,064,C1
9613680,041,MATHEMATICS,067,B1
9613680,042,PHYSICS,064,B2
9613680,043,CHEMISTRY,076,B2
9613680,046,ENGG. GRAPHICS,062,D2
9613680,500,WORK EXPERIENCE,---,B1
9613680,502,PHY & HEALTH EDUCA,---,B1
9613680,503,GENERAL STUDIES,---,B1
9613680,Additional Subject
9613680,048,PHYSICAL EDUCATION,075,B2
9613680,"",Result: PASS,"",""
9613681,301,ENGLISH CORE,043,D1
9613681,041,MATHEMATICS,085,A2
9613681,042,PHYSICS,062,C1
9613681,043,CHEMISTRY,069,C1
9613681,046,ENGG. GRAPHICS,061,D2
9613681,500,WORK EXPERIENCE,---,A2
9613681,502,PHY & HEALTH EDUCA,---,D1
9613681,503,GENERAL STUDIES,---,A2
9613681,Additional Subject
9613681,048,PHYSICAL EDUCATION,056,D1
9613681,"",Result: PASS,"",""
9613682,301,ENGLISH CORE,072,B2
9613682,041,MATHEMATICS,077,A2
9613682,042,PHYSICS,086,A1
9613682,043,CHEMISTRY,087,A2
9613682,046,ENGG. GRAPHICS,059,D2
9613682,500,WORK EXPERIENCE,---,A2
9613682,502,PHY & HEALTH EDUCA,---,C1
9613682,503,GENERAL STUDIES,---,A2
9613682,Additional Subject
9613682,048,PHYSICAL EDUCATION,078,B1
9613682,"",Result: PASS,"",""
9613683,301,ENGLISH CORE,056,C2
9613683,041,MATHEMATICS,063,B2
9613683,042,PHYSICS,072,B1
9613683,043,CHEMISTRY,061,C2
9613683,046,ENGG. GRAPHICS,051,D2
9613683,500,WORK EXPERIENCE,---,B1
9613683,502,PHY & HEALTH EDUCA,---,B2
9613683,503,GENERAL STUDIES,---,B1
9613683,Additional Subject
9613683,048,PHYSICAL EDUCATION,077,B1
9613683,"",Result: PASS,"",""
9613684,301,ENGLISH CORE,073,B2
9613684,041,MATHEMATICS,068,B1
9613684,042,PHYSICS,066,B2
9613684,043,CHEMISTRY,067,C1
9613684,046,ENGG. GRAPHICS,093,B1
9613684,500,WORK EXPERIENCE,---,B1
9613684,502,PHY & HEALTH EDUCA,---,A1
9613684,503,GENERAL STUDIES,---,B1
9613684,Additional Subject
9613684,048,PHYSICAL EDUCATION,084,A2
9613684,"",Result: PASS,"",""
9613685,301,ENGLISH CORE,070,B2
9613685,041,MATHEMATICS,087,A2
9613685,042,PHYSICS,073,B1
9613685,043,CHEMISTRY,077,B1
9613685,046,ENGG. GRAPHICS,098,A1
9613685,500,WORK EXPERIENCE,---,A2
9613685,502,PHY & HEALTH EDUCA,---,B1
9613685,503,GENERAL STUDIES,---,A2
9613685,Additional Subject
9613685,048,PHYSICAL EDUCATION,087,A2
9613685,"",Result: PASS,"",""
9613686,301,ENGLISH CORE,065,C1
9613686,041,MATHEMATICS,092,A1
9613686,042,PHYSICS,073,B1
9613686,043,CHEMISTRY,078,B1
9613686,046,ENGG. GRAPHICS,081,C2
9613686,500,WORK EXPERIENCE,---,A1
9613686,502,PHY & HEALTH EDUCA,---,B2
9613686,503,GENERAL STUDIES,---,A1
9613686,Additional Subject
9613686,048,PHYSICAL EDUCATION,082,A2
9613686,"",Result: PASS,"",""
9613687,301,ENGLISH CORE,047,D1
9613687,041,MATHEMATICS,048,C2
9613687,042,PHYSICS,057,C2
9613687,043,CHEMISTRY,053,D2
9613687,046,ENGG. GRAPHICS,052,D2
9613687,500,WORK EXPERIENCE,---,B2
9613687,502,PHY & HEALTH EDUCA,---,D1
9613687,503,GENERAL STUDIES,---,B2
9613687,Additional Subject
9613687,048,PHYSICAL EDUCATION,061,D1
9613687,"",Result: PASS,"",""
9613688,301,ENGLISH CORE,053,C2
9613688,041,MATHEMATICS,064,B2
9613688,042,PHYSICS,064,B2
9613688,043,CHEMISTRY,077,B1
9613688,046,ENGG. GRAPHICS,076,D1
9613688,500,WORK EXPERIENCE,---,B2
9613688,502,PHY & HEALTH EDUCA,---,B1
9613688,503,GENERAL STUDIES,---,B2
9613688,Additional Subject
9613688,048,PHYSICAL EDUCATION,073,B2
9613688,"",Result: PASS,"",""
9613689,301,ENGLISH CORE,066,C1
9613689,041,MATHEMATICS,060,B2
9613689,042,PHYSICS,062,C1
9613689,043,CHEMISTRY,067,C1
9613689,046,ENGG. GRAPHICS,084,C1
9613689,500,WORK EXPERIENCE,---,C1
9613689,502,PHY & HEALTH EDUCA,---,C1
9613689,503,GENERAL STUDIES,---,C1
9613689,Additional Subject
9613689,048,PHYSICAL EDUCATION,081,B1
9613689,"",Result: PASS,"",""
9613690,301,ENGLISH CORE,046,D1
9613690,002,HINDI ELECTIVE,070,A2
9613690,030,ECONOMICS,079,A2
9613690,054,BUSINESS STUDIES,053,C2
9613690,055,ACCOUNTANCY,049,D1
9613690,500,WORK EXPERIENCE,---,B1
9613690,502,PHY & HEALTH EDUCA,---,A1
9613690,503,GENERAL STUDIES,---,B1
9613690,Additional Subject
9613690,048,PHYSICAL EDUCATION,072,B2
9613690,"",Result: PASS,"",""
9613691,301,ENGLISH CORE,044,D1
9613691,002,HINDI ELECTIVE,073,A2
9613691,030,ECONOMICS,075,A2
9613691,054,BUSINESS STUDIES,050,D1
9613691,055,ACCOUNTANCY,059,C1
9613691,500,WORK EXPERIENCE,---,C2
9613691,502,PHY & HEALTH EDUCA,---,B1
9613691,503,GENERAL STUDIES,---,B2
9613691,Additional Subject
9613691,048,PHYSICAL EDUCATION,074,B2
9613691,"",Result: PASS,"",""
9613692,301,ENGLISH CORE,056,C2
9613692,002,HINDI ELECTIVE,073,A2
9613692,030,ECONOMICS,080,A2
9613692,054,BUSINESS STUDIES,071,B2
9613692,055,ACCOUNTANCY,050,D1
9613692,500,WORK EXPERIENCE,---,B2
9613692,502,PHY & HEALTH EDUCA,---,C1
9613692,503,GENERAL STUDIES,---,B2
9613692,Additional Subject
9613692,048,PHYSICAL EDUCATION,074,B2
9613692,"",Result: PASS,"",""
9613693,301,ENGLISH CORE,046,D1
9613693,002,HINDI ELECTIVE,085,A1
9613693,030,ECONOMICS,077,A2
9613693,054,BUSINESS STUDIES,058,C2
9613693,055,ACCOUNTANCY,067,B2
9613693,500,WORK EXPERIENCE,---,B2
9613693,502,PHY & HEALTH EDUCA,---,B1
9613693,503,GENERAL STUDIES,---,A1
9613693,Additional Subject
9613693,048,PHYSICAL EDUCATION,081,B1
9613693,"",Result: PASS,"",""
9613694,301,ENGLISH CORE,056,C2
9613694,002,HINDI ELECTIVE,084,A1
9613694,030,ECONOMICS,071,B1
9613694,054,BUSINESS STUDIES,048,D1
9613694,055,ACCOUNTANCY,050,D1
9613694,500,WORK EXPERIENCE,---,B2
9613694,502,PHY & HEALTH EDUCA,---,D1
9613694,503,GENERAL STUDIES,---,B1
9613694,Additional Subject
9613694,048,PHYSICAL EDUCATION,072,B2
9613694,"",Result: PASS,"",""
9613695,301,ENGLISH CORE,052,C2
9613695,002,HINDI ELECTIVE,086,A1
9613695,030,ECONOMICS,048,C1
9613695,054,BUSINESS STUDIES,081,B1
9613695,055,ACCOUNTANCY,060,C1
9613695,500,WORK EXPERIENCE,---,B2
9613695,502,PHY & HEALTH EDUCA,---,B1
9613695,503,GENERAL STUDIES,---,A1
9613695,Additional Subject
9613695,048,PHYSICAL EDUCATION,072,B2
9613695,"",Result: PASS,"",""
9613696,301,ENGLISH CORE,061,C1
9613696,002,HINDI ELECTIVE,086,A1
9613696,030,ECONOMICS,084,A2
9613696,054,BUSINESS STUDIES,059,C1
9613696,055,ACCOUNTANCY,080,A2
9613696,500,WORK EXPERIENCE,---,A1
9613696,502,PHY & HEALTH EDUCA,---,D2
9613696,503,GENERAL STUDIES,---,A1
9613696,Additional Subject
9613696,048,PHYSICAL EDUCATION,078,B1
9613696,"",Result: PASS,"",""
9613697,301,ENGLISH CORE,043,D1
9613697,002,HINDI ELECTIVE,066,B1
9613697,030,ECONOMICS,081,A2
9613697,054,BUSINESS STUDIES,044,D2
9613697,055,ACCOUNTANCY,048,D1
9613697,500,WORK EXPERIENCE,---,B1
9613697,502,PHY & HEALTH EDUCA,---,C1
9613697,503,GENERAL STUDIES,---,B1
9613697,Additional Subject
9613697,048,PHYSICAL EDUCATION,075,B2
9613697,"",Result: PASS,"",""
9613698,301,ENGLISH CORE,060,C2
9613698,002,HINDI ELECTIVE,071,A2
9613698,030,ECONOMICS,052,C1
9613698,054,BUSINESS STUDIES,061,C1
9613698,055,ACCOUNTANCY,056,C1
9613698,500,WORK EXPERIENCE,---,C1
9613698,502,PHY & HEALTH EDUCA,---,B1
9613698,503,GENERAL STUDIES,---,B2
9613698,Additional Subject
9613698,048,PHYSICAL EDUCATION,065,C2
9613698,"",Result: PASS,"",""
9613699,301,ENGLISH CORE,044,D1
9613699,002,HINDI ELECTIVE,064,B1
9613699,030,ECONOMICS,081,A2
9613699,048,PHYSICAL EDUCATION,069,C1
9613699,055,ACCOUNTANCY,070,B1
9613699,500,WORK EXPERIENCE,---,B1
9613699,502,PHY & HEALTH EDUCA,---,B1
9613699,503,GENERAL STUDIES,---,B1
9613699,Additional Subject
9613699,054,BUSINESS STUDIES,021 FT,E
9613699,"",Result: PASS,"",""
9613700,301,ENGLISH CORE,067,C1
9613700,002,HINDI ELECTIVE,058,B2
9613700,030,ECONOMICS,081,A2
9613700,054,BUSINESS STUDIES,037,D2
9613700,055,ACCOUNTANCY,083,A2
9613700,500,WORK EXPERIENCE,---,A1
9613700,502,PHY & HEALTH EDUCA,---,D1
9613700,503,GENERAL STUDIES,---,A1
9613700,Additional Subject
9613700,048,PHYSICAL EDUCATION,072,B2
9613700,"",Result: PASS,"",""
9613701,301,ENGLISH CORE,052,C2
9613701,030,ECONOMICS,070,B1
9613701,041,MATHEMATICS,036,D1
9613701,054,BUSINESS STUDIES,037,D2
9613701,055,ACCOUNTANCY,055,C2
9613701,500,WORK EXPERIENCE,---,B2
9613701,502,PHY & HEALTH EDUCA,---,D1
9613701,503,GENERAL STUDIES,---,B1
9613701,Additional Subject
9613701,048,PHYSICAL EDUCATION,070,C1
9613701,"",Result: PASS,"",""
9613702,301,ENGLISH CORE,050,D1
9613702,030,ECONOMICS,061,B2
9613702,041,MATHEMATICS,043,D1
9613702,054,BUSINESS STUDIES,045,D1
9613702,055,ACCOUNTANCY,055,C2
9613702,500,WORK EXPERIENCE,---,B2
9613702,502,PHY & HEALTH EDUCA,---,B1
9613702,503,GENERAL STUDIES,---,B1
9613702,Additional Subject
9613702,048,PHYSICAL EDUCATION,069,C1
9613702,"",Result: PASS,"",""
9613703,301,ENGLISH CORE,095,A1
9613703,030,ECONOMICS,090,A1
9613703,041,MATHEMATICS,065,B2
9613703,054,BUSINESS STUDIES,070,B2
9613703,055,ACCOUNTANCY,083,A2
9613703,500,WORK EXPERIENCE,---,B1
9613703,502,PHY & HEALTH EDUCA,---,B1
9613703,503,GENERAL STUDIES,---,B2
9613703,Additional Subject
9613703,048,PHYSICAL EDUCATION,074,B2
9613703,"",Result: PASS,"",""
9613704,301,ENGLISH CORE,045,D1
9613704,030,ECONOMICS,066,B1
9613704,041,MATHEMATICS,033,D2
9613704,054,BUSINESS STUDIES,049,D1
9613704,055,ACCOUNTANCY,058,C1
9613704,500,WORK EXPERIENCE,---,B2
9613704,502,PHY & HEALTH EDUCA,---,B1
9613704,503,GENERAL STUDIES,---,B1
9613704,Additional Subject
9613704,048,PHYSICAL EDUCATION,068,C1
9613704,"",Result: PASS,"",""
9613705,301,ENGLISH CORE,064,C1
9613705,030,ECONOMICS,076,A2
9613705,041,MATHEMATICS,050,C1
9613705,054,BUSINESS STUDIES,052,C2
9613705,055,ACCOUNTANCY,067,B2
9613705,500,WORK EXPERIENCE,---,B1
9613705,502,PHY & HEALTH EDUCA,---,B2
9613705,503,GENERAL STUDIES,---,B2
9613705,Additional Subject
9613705,048,PHYSICAL EDUCATION,075,B2
9613705,"",Result: PASS,"",""
9613706,301,ENGLISH CORE,043,D1
9613706,030,ECONOMICS,071,B1
9613706,041,MATHEMATICS,052,C1
9613706,054,BUSINESS STUDIES,047,D1
9613706,055,ACCOUNTANCY,063,B2
9613706,500,WORK EXPERIENCE,---,B2
9613706,502,PHY & HEALTH EDUCA,---,D1
9613706,503,GENERAL STUDIES,---,B1
9613706,Additional Subject
9613706,048,PHYSICAL EDUCATION,070,C1
9613706,"",Result: PASS,"",""
9613707,301,ENGLISH CORE,060,C2
9613707,030,ECONOMICS,090,A1
9613707,041,MATHEMATICS,063,B2
9613707,054,BUSINESS STUDIES,057,C2
9613707,055,ACCOUNTANCY,085,A2
9613707,500,WORK EXPERIENCE,---,A2
9613707,502,PHY & HEALTH EDUCA,---,C1
9613707,503,GENERAL STUDIES,---,A1
9613707,Additional Subject
9613707,048,PHYSICAL EDUCATION,070,C1
9613707,"",Result: PASS,"",""
9613708,301,ENGLISH CORE,064,C1
9613708,030,ECONOMICS,095,A1
9613708,041,MATHEMATICS,057,B2
9613708,054,BUSINESS STUDIES,043,D2
9613708,055,ACCOUNTANCY,058,C1
9613708,500,WORK EXPERIENCE,---,A2
9613708,502,PHY & HEALTH EDUCA,---,D1
9613708,503,GENERAL STUDIES,---,A1
9613708,Additional Subject
9613708,048,PHYSICAL EDUCATION,066,C2
9613708,"",Result: PASS,"",""
9613709,301,ENGLISH CORE,068,C1
9613709,030,ECONOMICS,095,A1
9613709,041,MATHEMATICS,095,A1
9613709,054,BUSINESS STUDIES,086,A2
9613709,055,ACCOUNTANCY,094,A1
9613709,500,WORK EXPERIENCE,---,B1
9613709,502,PHY & HEALTH EDUCA,---,A1
9613709,503,GENERAL STUDIES,---,A1
9613709,Additional Subject
9613709,048,PHYSICAL EDUCATION,075,B2
9613709,"",Result: PASS,"",""
9613710,301,ENGLISH CORE,069,B2
9613710,030,ECONOMICS,092,A1
9613710,041,MATHEMATICS,085,A2
9613710,054,BUSINESS STUDIES,048,D1
9613710,055,ACCOUNTANCY,087,A2
9613710,500,WORK EXPERIENCE,---,B2
9613710,502,PHY & HEALTH EDUCA,---,B2
9613710,503,GENERAL STUDIES,---,B1
9613710,Additional Subject
9613710,048,PHYSICAL EDUCATION,064,C2
9613710,"",Result: PASS,"",""
9613711,301,ENGLISH CORE,080,B1
9613711,030,ECONOMICS,095,A1
9613711,041,MATHEMATICS,072,B1
9613711,054,BUSINESS STUDIES,084,A2
9613711,055,ACCOUNTANCY,078,A2
9613711,500,WORK EXPERIENCE,---,A1
9613711,502,PHY & HEALTH EDUCA,---,B1
9613711,503,GENERAL STUDIES,---,A1
9613711,Additional Subject
9613711,048,PHYSICAL EDUCATION,072,B2
9613711,"",Result: PASS,"",""
9613712,301,ENGLISH CORE,063,C1
9613712,030,ECONOMICS,068,B1
9613712,041,MATHEMATICS,046,C2
9613712,054,BUSINESS STUDIES,037,D2
9613712,055,ACCOUNTANCY,051,C2
9613712,500,WORK EXPERIENCE,---,B2
9613712,502,PHY & HEALTH EDUCA,---,D1
9613712,503,GENERAL STUDIES,---,B1
9613712,Additional Subject
9613712,048,PHYSICAL EDUCATION,075,B2
9613712,"",Result: PASS,"",""
9613713,301,ENGLISH CORE,049,D1
9613713,030,ECONOMICS,062,B2
9613713,041,MATHEMATICS,043,D1
9613713,054,BUSINESS STUDIES,038,D2
9613713,055,ACCOUNTANCY,059,C1
9613713,500,WORK EXPERIENCE,---,B2
9613713,502,PHY & HEALTH EDUCA,---,D1
9613713,503,GENERAL STUDIES,---,B1
9613713,Additional Subject
9613713,048,PHYSICAL EDUCATION,064,C2
9613713,"",Result: PASS,"",""
9613714,301,ENGLISH CORE,074,B2
9613714,030,ECONOMICS,094,A1
9613714,041,MATHEMATICS,048,C2
9613714,054,BUSINESS STUDIES,055,C2
9613714,055,ACCOUNTANCY,065,B2
9613714,500,WORK EXPERIENCE,---,B2
9613714,502,PHY & HEALTH EDUCA,---,A1
