9744779,002,HINDI ELECTIVE,064,B1
9744779,027,HISTORY,048,C1
9744779,028,POLITICAL SCIENCE,067,A2
9744779,030,ECONOMICS,042,C2
9744779,500,WORK EXPERIENCE,---,A1
9744779,502,PHY & HEALTH EDUCA,---,C2
9744779,503,GENERAL STUDIES,---,D2
9744779,Additional Subject
9744779,048,PHYSICAL EDUCATION,073,B2
9744779,"",Result: PASS,"",""
9744780,301,ENGLISH CORE,043,D1
9744780,002,HINDI ELECTIVE,056,C1
9744780,027,HISTORY,053,B2
9744780,028,POLITICAL SCIENCE,062,B1
9744780,030,ECONOMICS,052,C1
9744780,500,WORK EXPERIENCE,---,C2
9744780,502,PHY & HEALTH EDUCA,---,A2
9744780,503,GENERAL STUDIES,---,C2
9744780,Additional Subject
9744780,048,PHYSICAL EDUCATION,067,C1
9744780,"",Result: PASS,"",""
9744781,301,ENGLISH CORE,033,D2
9744781,002,HINDI ELECTIVE,055,C1
9744781,027,HISTORY,049,C1
9744781,028,POLITICAL SCIENCE,051,B2
9744781,030,ECONOMICS,048,C1
9744781,500,WORK EXPERIENCE,---,A1
9744781,502,PHY & HEALTH EDUCA,---,A2
9744781,503,GENERAL STUDIES,---,A1
9744781,Additional Subject
9744781,048,PHYSICAL EDUCATION,059,D1
9744781,"",Result: PASS,"",""
9744782,002,HINDI ELECTIVE,064,B1
9744782,027,HISTORY,033,D2
9744782,028,POLITICAL SCIENCE,053,B2
9744782,030,ECONOMICS,046,C1
9744782,048,PHYSICAL EDUCATION,064,C2
9744782,500,WORK EXPERIENCE,---,A1
9744782,502,PHY & HEALTH EDUCA,---,C1
9744782,503,GENERAL STUDIES,---,C1
9744782,Additional Subject
9744782,301,ENGLISH CORE,009 F,E
9744782,"",Result: PASS,"",""
9744783,301,ENGLISH CORE,033,D2
9744783,002,HINDI ELECTIVE,066,B1
9744783,027,HISTORY,068,A2
9744783,028,POLITICAL SCIENCE,061,B1
9744783,030,ECONOMICS,052,C1
9744783,500,WORK EXPERIENCE,---,B2
9744783,502,PHY & HEALTH EDUCA,---,C2
9744783,503,GENERAL STUDIES,---,C2
9744783,Additional Subject
9744783,048,PHYSICAL EDUCATION,072,B2
9744783,"",Result: PASS,"",""
9744784,002,HINDI ELECTIVE,064,B1
9744784,027,HISTORY,057,B1
9744784,028,POLITICAL SCIENCE,044,C2
9744784,030,ECONOMICS,043,C2
9744784,048,PHYSICAL EDUCATION,056,D1
9744784,500,WORK EXPERIENCE,---,C2
9744784,502,PHY & HEALTH EDUCA,---,C1
9744784,503,GENERAL STUDIES,---,B2
9744784,Additional Subject
9744784,301,ENGLISH CORE,009 F,E
9744784,"",Result: PASS,"",""
9744785,002,HINDI ELECTIVE,045,D1
9744785,027,HISTORY,042,C2
9744785,028,POLITICAL SCIENCE,045,C1
9744785,030,ECONOMICS,048,C1
9744785,048,PHYSICAL EDUCATION,057,D1
9744785,500,WORK EXPERIENCE,---,C2
9744785,502,PHY & HEALTH EDUCA,---,B2
9744785,503,GENERAL STUDIES,---,B1
9744785,Additional Subject
9744785,301,ENGLISH CORE,007 F,E
9744785,"",Result: PASS,"",""
9744786,301,ENGLISH CORE,033,D2
9744786,002,HINDI ELECTIVE,051,C2
9744786,027,HISTORY,040,D1
9744786,028,POLITICAL SCIENCE,058,B1
9744786,030,ECONOMICS,046,C1
9744786,500,WORK EXPERIENCE,---,C1
9744786,502,PHY & HEALTH EDUCA,---,D2
9744786,503,GENERAL STUDIES,---,D1
9744786,Additional Subject
9744786,048,PHYSICAL EDUCATION,068,C1
9744786,"",Result: PASS,"",""
9744787,301,ENGLISH CORE,033,D2
9744787,002,HINDI ELECTIVE,059,B2
9744787,027,HISTORY,048,C1
9744787,028,POLITICAL SCIENCE,051,B2
9744787,030,ECONOMICS,042,C2
9744787,500,WORK EXPERIENCE,---,B1
9744787,502,PHY & HEALTH EDUCA,---,D2
9744787,503,GENERAL STUDIES,---,D2
9744787,Additional Subject
9744787,048,PHYSICAL EDUCATION,054,D2
9744787,"",Result: PASS,"",""
9744788,301,ENGLISH CORE,033,D2
9744788,002,HINDI ELECTIVE,042,D2
9744788,027,HISTORY,036,D2
9744788,028,POLITICAL SCIENCE,046,C1
9744788,030,ECONOMICS,039,D1
9744788,500,WORK EXPERIENCE,---,A1
9744788,502,PHY & HEALTH EDUCA,---,C1
9744788,503,GENERAL STUDIES,---,D1
9744788,Additional Subject
9744788,048,PHYSICAL EDUCATION,056,D1
9744788,"",Result: PASS,"",""
9744789,301,ENGLISH CORE,035,D2
9744789,002,HINDI ELECTIVE,059,B2
9744789,027,HISTORY,039,D1
9744789,028,POLITICAL SCIENCE,044,C2
9744789,030,ECONOMICS,033,D2
9744789,500,WORK EXPERIENCE,---,A2
9744789,502,PHY & HEALTH EDUCA,---,A1
9744789,503,GENERAL STUDIES,---,D2
9744789,Additional Subject
9744789,048,PHYSICAL EDUCATION,047,D2
9744789,"",Result: PASS,"",""
9744790,301,ENGLISH CORE,033,D2
9744790,002,HINDI ELECTIVE,056,C1
9744790,027,HISTORY,044,C2
9744790,028,POLITICAL SCIENCE,054,B2
9744790,030,ECONOMICS,042,C2
9744790,500,WORK EXPERIENCE,---,D1
9744790,502,PHY & HEALTH EDUCA,---,C1
9744790,503,GENERAL STUDIES,---,C2
9744790,Additional Subject
9744790,048,PHYSICAL EDUCATION,045,D2
9744790,"",Result: PASS,"",""
9744791,301,ENGLISH CORE,033,D2
9744791,002,HINDI ELECTIVE,051,C2
9744791,027,HISTORY,054,B2
9744791,028,POLITICAL SCIENCE,045,C1
9744791,030,ECONOMICS,049,C1
9744791,500,WORK EXPERIENCE,---,A2
9744791,502,PHY & HEALTH EDUCA,---,C2
9744791,503,GENERAL STUDIES,---,D2
9744791,Additional Subject
9744791,048,PHYSICAL EDUCATION,046,D2
9744791,"",Result: PASS,"",""
9744792,301,ENGLISH CORE,033,D2
9744792,002,HINDI ELECTIVE,063,B1
9744792,027,HISTORY,045,C2
9744792,028,POLITICAL SCIENCE,086,A1
9744792,030,ECONOMICS,049,C1
9744792,500,WORK EXPERIENCE,---,A2
9744792,502,PHY & HEALTH EDUCA,---,D2
9744792,503,GENERAL STUDIES,---,B1
9744792,Additional Subject
9744792,048,PHYSICAL EDUCATION,058,D1
9744792,"",Result: PASS,"",""
9744793,002,HINDI ELECTIVE,072,A2
9744793,027,HISTORY,051,B2
9744793,028,POLITICAL SCIENCE,054,B2
9744793,030,ECONOMICS,047,C1
9744793,048,PHYSICAL EDUCATION,052,D2
9744793,500,WORK EXPERIENCE,---,B1
9744793,502,PHY & HEALTH EDUCA,---,B1
9744793,503,GENERAL STUDIES,---,A2
9744793,Additional Subject
9744793,301,ENGLISH CORE,008 F,E
9744793,"",Result: PASS,"",""
9744794,002,HINDI ELECTIVE,047,C2
9744794,027,HISTORY,038,D1
9744794,028,POLITICAL SCIENCE,044,C2
9744794,030,ECONOMICS,033,D2
9744794,048,PHYSICAL EDUCATION,049,D2
9744794,500,WORK EXPERIENCE,---,A2
9744794,502,PHY & HEALTH EDUCA,---,C2
9744794,503,GENERAL STUDIES,---,B1
9744794,Additional Subject
9744794,301,ENGLISH CORE,012 F,E
9744794,"",Result: PASS,"",""
9744795,301,ENGLISH CORE,033,D2
9744795,002,HINDI ELECTIVE,061,B2
9744795,027,HISTORY,042,C2
9744795,028,POLITICAL SCIENCE,053,B2
9744795,030,ECONOMICS,045,C2
9744795,500,WORK EXPERIENCE,---,B2
9744795,502,PHY & HEALTH EDUCA,---,D2
9744795,503,GENERAL STUDIES,---,A2
9744795,Additional Subject
9744795,048,PHYSICAL EDUCATION,048,D2
9744795,"",Result: PASS,"",""
9744796,301,ENGLISH CORE,012F,E
9744796,002,HINDI ELECTIVE,058,B2
9744796,027,HISTORY,045,C2
9744796,028,POLITICAL SCIENCE,033,D2
9744796,030,ECONOMICS,039,D1
9744796,500,WORK EXPERIENCE,---,C1
9744796,502,PHY & HEALTH EDUCA,---,A2
9744796,503,GENERAL STUDIES,---,D1
9744796,Additional Subject
9744796,048,PHYSICAL EDUCATION,038 FT,E
9744796,"",Result: COMP,"",""
9744797,322,SANSKRIT CORE,034,D2
9744797,002,HINDI ELECTIVE,045,D1
9744797,027,HISTORY,036,D2
9744797,028,POLITICAL SCIENCE,044,C2
9744797,048,PHYSICAL EDUCATION,047,D2
9744797,500,WORK EXPERIENCE,---,D1
9744797,502,PHY & HEALTH EDUCA,---,A2
9744797,503,GENERAL STUDIES,---,A1
9744797,Additional Subject
9744797,030,ECONOMICS,013 F,E
9744797,"",Result: PASS,"",""
9744798,322,SANSKRIT CORE,033,D2
9744798,002,HINDI ELECTIVE,042,D2
9744798,027,HISTORY,016F,E
9744798,028,POLITICAL SCIENCE,033,D2
9744798,030,ECONOMICS,033,D2
9744798,500,WORK EXPERIENCE,---,C2
9744798,502,PHY & HEALTH EDUCA,---,A2
9744798,503,GENERAL STUDIES,---,B2
9744798,Additional Subject
9744798,048,PHYSICAL EDUCATION,037 FT,E
9744798,"",Result: COMP,"",""
9744799,322,SANSKRIT CORE,017F,E
9744799,002,HINDI ELECTIVE,035,D2
9744799,027,HISTORY,036,D2
9744799,028,POLITICAL SCIENCE,013F,E
9744799,030,ECONOMICS,003F,E
9744799,500,WORK EXPERIENCE,---,C1
9744799,502,PHY & HEALTH EDUCA,---,C2
9744799,503,GENERAL STUDIES,---,D2
9744799,Additional Subject
9744799,048,PHYSICAL EDUCATION,036 FT,E
9744799,"",Result: FAIL,"",""
9744800,322,SANSKRIT CORE,035,D1
9744800,002,HINDI ELECTIVE,048,C2
9744800,027,HISTORY,045,C2
9744800,028,POLITICAL SCIENCE,046,C1
9744800,030,ECONOMICS,033,D2
9744800,500,WORK EXPERIENCE,---,B2
9744800,502,PHY & HEALTH EDUCA,---,C1
9744800,503,GENERAL STUDIES,---,C2
9744800,Additional Subject
9744800,048,PHYSICAL EDUCATION,046,D2
9744800,"",Result: PASS,"",""
9744801,322,SANSKRIT CORE,011F,E
9744801,002,HINDI ELECTIVE,018F,E
9744801,027,HISTORY,022F,E
9744801,028,POLITICAL SCIENCE,004F,E
9744801,030,ECONOMICS,011F,E
9744801,500,WORK EXPERIENCE,---,B1
9744801,502,PHY & HEALTH EDUCA,---,B2
9744801,503,GENERAL STUDIES,---,C1
9744801,Additional Subject
9744801,048,PHYSICAL EDUCATION,036 FT,E
9744801,"",Result: FAIL,"",""
9744802,322,SANSKRIT CORE,020F,E
9744802,002,HINDI ELECTIVE,042,D2
9744802,027,HISTORY,036,D2
9744802,028,POLITICAL SCIENCE,014F,E
9744802,030,ECONOMICS,007F,E
9744802,500,WORK EXPERIENCE,---,B2
9744802,502,PHY & HEALTH EDUCA,---,D1
9744802,503,GENERAL STUDIES,---,C1
9744802,Additional Subject
9744802,048,PHYSICAL EDUCATION,036 FT,E
9744802,"",Result: FAIL,"",""
9744803,322,SANSKRIT CORE,033,D2
9744803,002,HINDI ELECTIVE,044,D1
9744803,027,HISTORY,033,D2
9744803,028,POLITICAL SCIENCE,033,D2
9744803,030,ECONOMICS,016F,E
9744803,500,WORK EXPERIENCE,---,C2
9744803,502,PHY & HEALTH EDUCA,---,A2
9744803,503,GENERAL STUDIES,---,D1
9744803,Additional Subject
9744803,048,PHYSICAL EDUCATION,035 FT,E
9744803,"",Result: COMP,"",""
9744804,322,SANSKRIT CORE,016F,E
9744804,002,HINDI ELECTIVE,054,C1
9744804,027,HISTORY,008F,E
9744804,028,POLITICAL SCIENCE,011F,E
9744804,030,ECONOMICS,010F,E
9744804,500,WORK EXPERIENCE,---,B1
9744804,502,PHY & HEALTH EDUCA,---,B1
9744804,503,GENERAL STUDIES,---,C2
9744804,Additional Subject
9744804,048,PHYSICAL EDUCATION,039 FT,E
9744804,"",Result: FAIL,"",""
9744805,322,SANSKRIT CORE,017F,E
9744805,002,HINDI ELECTIVE,021F,E
9744805,027,HISTORY,015F,E
9744805,028,POLITICAL SCIENCE,019F,E
9744805,030,ECONOMICS,003F,E
9744805,500,WORK EXPERIENCE,---,D2
9744805,502,PHY & HEALTH EDUCA,---,D1
9744805,503,GENERAL STUDIES,---,C2
9744805,Additional Subject
9744805,048,PHYSICAL EDUCATION,034 FT,E
9744805,"",Result: FAIL,"",""
9744806,322,SANSKRIT CORE,017F,E
9744806,002,HINDI ELECTIVE,042,D2
9744806,027,HISTORY,033,D2
9744806,028,POLITICAL SCIENCE,037,D1
9744806,048,PHYSICAL EDUCATION,047,D2
9744806,500,WORK EXPERIENCE,---,D2
9744806,502,PHY & HEALTH EDUCA,---,D2
9744806,503,GENERAL STUDIES,---,B2
9744806,Additional Subject
9744806,030,ECONOMICS,010 F,E
9744806,"",Result: COMP,"",""
9744807,322,SANSKRIT CORE,018F,E
9744807,002,HINDI ELECTIVE,023F,E
9744807,027,HISTORY,024F,E
9744807,028,POLITICAL SCIENCE,006F,E
9744807,030,ECONOMICS,010F,E
9744807,500,WORK EXPERIENCE,---,A1
9744807,502,PHY & HEALTH EDUCA,---,A1
9744807,503,GENERAL STUDIES,---,D2
9744807,Additional Subject
9744807,048,PHYSICAL EDUCATION,035 FT,E
9744807,"",Result: FAIL,"",""
9744808,322,SANSKRIT CORE,028F,E
9744808,002,HINDI ELECTIVE,048,C2
9744808,027,HISTORY,026F,E
9744808,028,POLITICAL SCIENCE,016F,E
9744808,030,ECONOMICS,005F,E
9744808,500,WORK EXPERIENCE,---,D1
9744808,502,PHY & HEALTH EDUCA,---,D2
9744808,503,GENERAL STUDIES,---,D1
9744808,Additional Subject
9744808,048,PHYSICAL EDUCATION,037 FT,E
9744808,"",Result: FAIL,"",""
9744809,301,ENGLISH CORE,005F,E
9744809,002,HINDI ELECTIVE,037,D2
9744809,027,HISTORY,016F,E
9744809,028,POLITICAL SCIENCE,044,C2
9744809,030,ECONOMICS,016F,E
9744809,500,WORK EXPERIENCE,---,A1
9744809,502,PHY & HEALTH EDUCA,---,B1
9744809,503,GENERAL STUDIES,---,C1
9744809,Additional Subject
9744809,048,PHYSICAL EDUCATION,034 FT,E
9744809,"",Result: FAIL,"",""
9744810,322,SANSKRIT CORE,033,D2
9744810,002,HINDI ELECTIVE,043,D1
9744810,027,HISTORY,036,D2
9744810,028,POLITICAL SCIENCE,045,C1
9744810,030,ECONOMICS,033,D2
9744810,500,WORK EXPERIENCE,---,A1
9744810,502,PHY & HEALTH EDUCA,---,A2
9744810,503,GENERAL STUDIES,---,A2
9744810,Additional Subject
9744810,048,PHYSICAL EDUCATION,046,D2
9744810,"",Result: PASS,"",""
9744811,322,SANSKRIT CORE,014F,E
9744811,002,HINDI ELECTIVE,020F,E
9744811,027,HISTORY,023F,E
9744811,028,POLITICAL SCIENCE,045,C1
9744811,030,ECONOMICS,019F,E
9744811,500,WORK EXPERIENCE,---,D1
9744811,502,PHY & HEALTH EDUCA,---,D2
9744811,503,GENERAL STUDIES,---,B2
9744811,Additional Subject
9744811,048,PHYSICAL EDUCATION,039 FT,E
9744811,"",Result: FAIL,"",""
9744812,322,SANSKRIT CORE,033,D2
9744812,002,HINDI ELECTIVE,035,D2
9744812,027,HISTORY,046,C1
9744812,028,POLITICAL SCIENCE,044,C2
9744812,048,PHYSICAL EDUCATION,051,D2
9744812,500,WORK EXPERIENCE,---,D2
9744812,502,PHY & HEALTH EDUCA,---,A2
9744812,503,GENERAL STUDIES,---,A2
9744812,Additional Subject
9744812,030,ECONOMICS,014 F,E
9744812,"",Result: PASS,"",""
9744813,301,ENGLISH CORE,006F,E
9744813,002,HINDI ELECTIVE,042,D2
9744813,027,HISTORY,046,C1
9744813,028,POLITICAL SCIENCE,019F,E
9744813,030,ECONOMICS,005F,E
9744813,500,WORK EXPERIENCE,---,C1
9744813,502,PHY & HEALTH EDUCA,---,C2
9744813,503,GENERAL STUDIES,---,A1
9744813,Additional Subject
9744813,048,PHYSICAL EDUCATION,039 FT,E
9744813,"",Result: FAIL,"",""
9744814,002,HINDI ELECTIVE,044,D1
9744814,027,HISTORY,037,D2
9744814,028,POLITICAL SCIENCE,056,B2
9744814,030,ECONOMICS,033,D2
9744814,048,PHYSICAL EDUCATION,048,D2
9744814,500,WORK EXPERIENCE,---,C2
9744814,502,PHY & HEALTH EDUCA,---,D1
9744814,503,GENERAL STUDIES,---,D1
9744814,Additional Subject
9744814,301,ENGLISH CORE,010 F,E
9744814,"",Result: PASS,"",""
9744815,322,SANSKRIT CORE,033,D2
9744815,002,HINDI ELECTIVE,036,D2
9744815,027,HISTORY,044,C2
9744815,028,POLITICAL SCIENCE,057,B2
9744815,030,ECONOMICS,040,D1
9744815,500,WORK EXPERIENCE,---,C2
9744815,502,PHY & HEALTH EDUCA,---,B2
9744815,503,GENERAL STUDIES,---,C2
9744815,Additional Subject
9744815,048,PHYSICAL EDUCATION,049,D2
9744815,"",Result: PASS,"",""
9744816,322,SANSKRIT CORE,033,D2
9744816,002,HINDI ELECTIVE,052,C1
9744816,027,HISTORY,037,D2
9744816,028,POLITICAL SCIENCE,044,C2
9744816,030,ECONOMICS,033,D2
9744816,500,WORK EXPERIENCE,---,A2
9744816,502,PHY & HEALTH EDUCA,---,C1
9744816,503,GENERAL STUDIES,---,C2
9744816,Additional Subject
9744816,048,PHYSICAL EDUCATION,041 FT,E
9744816,"",Result: PASS,"",""
9744817,322,SANSKRIT CORE,016F,E
9744817,002,HINDI ELECTIVE,052,C1
9744817,027,HISTORY,036,D2
9744817,028,POLITICAL SCIENCE,044,C2
9744817,030,ECONOMICS,033,D2
9744817,500,WORK EXPERIENCE,---,B2
9744817,502,PHY & HEALTH EDUCA,---,B2
9744817,503,GENERAL STUDIES,---,D2
9744817,Additional Subject
9744817,048,PHYSICAL EDUCATION,039 FT,E
9744817,"",Result: COMP,"",""
9744818,322,SANSKRIT CORE,015F,E
9744818,002,HINDI ELECTIVE,015F,E
9744818,027,HISTORY,020F,E
9744818,028,POLITICAL SCIENCE,035,D1
9744818,030,ECONOMICS,008F,E
9744818,500,WORK EXPERIENCE,---,B1
9744818,502,PHY & HEALTH EDUCA,---,C1
9744818,503,GENERAL STUDIES,---,A1
9744818,Additional Subject
9744818,048,PHYSICAL EDUCATION,034 FT,E
9744818,"",Result: FAIL,"",""
9744819,322,SANSKRIT CORE,034,D2
9744819,002,HINDI ELECTIVE,066,B1
9744819,027,HISTORY,043,C2
9744819,028,POLITICAL SCIENCE,052,B2
9744819,048,PHYSICAL EDUCATION,049,D2
9744819,500,WORK EXPERIENCE,---,B2
9744819,502,PHY & HEALTH EDUCA,---,D1
9744819,503,GENERAL STUDIES,---,D2
9744819,Additional Subject
9744819,030,ECONOMICS,013 F,E
9744819,"",Result: PASS,"",""
9744820,322,SANSKRIT CORE,011F,E
9744820,002,HINDI ELECTIVE,020F,E
9744820,027,HISTORY,021F,E
9744820,028,POLITICAL SCIENCE,033,D2
9744820,030,ECONOMICS,022F,E
9744820,500,WORK EXPERIENCE,---,C2
9744820,502,PHY & HEALTH EDUCA,---,D1
9744820,503,GENERAL STUDIES,---,D2
9744820,Additional Subject
9744820,048,PHYSICAL EDUCATION,033 FT,E
9744820,"",Result: FAIL,"",""
9744821,002,HINDI ELECTIVE,042,D2
9744821,027,HISTORY,036,D2
9744821,028,POLITICAL SCIENCE,046,C1
9744821,030,ECONOMICS,013F,E
9744821,048,PHYSICAL EDUCATION,044,D2
9744821,500,WORK EXPERIENCE,---,A2
9744821,502,PHY & HEALTH EDUCA,---,A1
9744821,503,GENERAL STUDIES,---,A2
9744821,Additional Subject
9744821,322,SANSKRIT CORE,012 F,E
9744821,"",Result: COMP,"",""
9744822,322,SANSKRIT CORE,008F,E
9744822,002,HINDI ELECTIVE,043,D1
9744822,027,HISTORY,009F,E
9744822,028,POLITICAL SCIENCE,040,D1
9744822,030,ECONOMICS,008F,E
9744822,500,WORK EXPERIENCE,---,C2
9744822,502,PHY & HEALTH EDUCA,---,C2
9744822,503,GENERAL STUDIES,---,D1
9744822,Additional Subject
9744822,048,PHYSICAL EDUCATION,040 FT,E
9744822,"",Result: FAIL,"",""
9744823,322,SANSKRIT CORE,010F,E
9744823,002,HINDI ELECTIVE,009F,E
9744823,027,HISTORY,017F,E
9744823,028,POLITICAL SCIENCE,011F,E
9744823,030,ECONOMICS,022F,E
9744823,500,WORK EXPERIENCE,---,D2
9744823,502,PHY & HEALTH EDUCA,---,D2
9744823,503,GENERAL STUDIES,---,C1
9744823,Additional Subject
9744823,048,PHYSICAL EDUCATION,027 FT,E
9744823,"",Result: FAIL,"",""
9744824,301,ENGLISH CORE,033,D2
9744824,002,HINDI ELECTIVE,050,C2
9744824,027,HISTORY,036,D2
9744824,028,POLITICAL SCIENCE,051,B2
9744824,030,ECONOMICS,040,D1
9744824,500,WORK EXPERIENCE,---,A1
9744824,502,PHY & HEALTH EDUCA,---,B2
9744824,503,GENERAL STUDIES,---,C2
9744824,Additional Subject
9744824,048,PHYSICAL EDUCATION,044 FT,E
9744824,"",Result: PASS,"",""
9744825,322,SANSKRIT CORE,017F,E
9744825,002,HINDI ELECTIVE,043,D1
9744825,027,HISTORY,039,D1
9744825,028,POLITICAL SCIENCE,038,D1
9744825,030,ECONOMICS,011F,E
9744825,500,WORK EXPERIENCE,---,D1
9744825,502,PHY & HEALTH EDUCA,---,C1
9744825,503,GENERAL STUDIES,---,C2
9744825,Additional Subject
9744825,048,PHYSICAL EDUCATION,034 FT,E
9744825,"",Result: FAIL,"",""
9744826,322,SANSKRIT CORE,033,D2
9744826,002,HINDI ELECTIVE,051,C2
9744826,027,HISTORY,036,D2
9744826,028,POLITICAL SCIENCE,061,B1
9744826,030,ECONOMICS,048,C1
9744826,500,WORK EXPERIENCE,---,B1
9744826,502,PHY & HEALTH EDUCA,---,C1
9744826,503,GENERAL STUDIES,---,C1
9744826,Additional Subject
9744826,048,PHYSICAL EDUCATION,042 FT,E
9744826,"",Result: PASS,"",""
9744827,322,SANSKRIT CORE,020F,E
9744827,002,HINDI ELECTIVE,033,D2
9744827,027,HISTORY,026F,E
9744827,028,POLITICAL SCIENCE,053,B2
9744827,030,ECONOMICS,014F,E
9744827,500,WORK EXPERIENCE,---,A2
9744827,502,PHY & HEALTH EDUCA,---,D1
9744827,503,GENERAL STUDIES,---,C1
9744827,Additional Subject
9744827,048,PHYSICAL EDUCATION,038 FT,E
9744827,"",Result: FAIL,"",""
9744828,322,SANSKRIT CORE,017F,E
9744828,002,HINDI ELECTIVE,051,C2
9744828,027,HISTORY,037,D2
9744828,028,POLITICAL SCIENCE,038,D1
9744828,030,ECONOMICS,004F,E
9744828,500,WORK EXPERIENCE,---,D2
9744828,502,PHY & HEALTH EDUCA,---,A2
9744828,503,GENERAL STUDIES,---,B2
9744828,Additional Subject
9744828,048,PHYSICAL EDUCATION,031 FT,E
9744828,"",Result: FAIL,"",""
9744829,322,SANSKRIT CORE,016F,E
9744829,002,HINDI ELECTIVE,042,D2
9744829,027,HISTORY,024F,E
9744829,028,POLITICAL SCIENCE,014F,E
9744829,030,ECONOMICS,020F,E
9744829,500,WORK EXPERIENCE,---,C1
9744829,502,PHY & HEALTH EDUCA,---,B1
9744829,503,GENERAL STUDIES,---,B1
9744829,Additional Subject
9744829,048,PHYSICAL EDUCATION,035 FT,E
9744829,"",Result: FAIL,"",""
9744830,322,SANSKRIT CORE,023F,E
9744830,002,HINDI ELECTIVE,042,D2
9744830,027,HISTORY,024F,E
9744830,028,POLITICAL SCIENCE,019F,E
9744830,030,ECONOMICS,018F,E
9744830,500,WORK EXPERIENCE,---,C1
9744830,502,PHY & HEALTH EDUCA,---,D1
9744830,503,GENERAL STUDIES,---,B2
9744830,Additional Subject
9744830,048,PHYSICAL EDUCATION,031 FT,E
9744830,"",Result: FAIL,"",""
9744831,322,SANSKRIT CORE,023F,E
9744831,002,HINDI ELECTIVE,044,D1
9744831,027,HISTORY,036,D2
9744831,028,POLITICAL SCIENCE,034,D1
9744831,030,ECONOMICS,033,D2
9744831,500,WORK EXPERIENCE,---,B2
9744831,502,PHY & HEALTH EDUCA,---,D2
9744831,503,GENERAL STUDIES,---,C2
9744831,Additional Subject
9744831,048,PHYSICAL EDUCATION,033 FT,E
9744831,"",Result: COMP,"",""
9744832,301,ENGLISH CORE,005F,E
9744832,002,HINDI ELECTIVE,033,D2
9744832,027,HISTORY,036,D2
9744832,028,POLITICAL SCIENCE,033,D2
9744832,030,ECONOMICS,050,C1
9744832,500,WORK EXPERIENCE,---,B2
9744832,502,PHY & HEALTH EDUCA,---,C1
9744832,503,GENERAL STUDIES,---,C2
9744832,Additional Subject
9744832,048,PHYSICAL EDUCATION,030 FT,E
9744832,"",Result: COMP,"",""
9744833,322,SANSKRIT CORE,021F,E
9744833,002,HINDI ELECTIVE,042,D2
9744833,027,HISTORY,036,D2
9744833,028,POLITICAL SCIENCE,044,C2
9744833,030,ECONOMICS,039,D1
9744833,500,WORK EXPERIENCE,---,B1
9744833,502,PHY & HEALTH EDUCA,---,B2
9744833,503,GENERAL STUDIES,---,D1
9744833,Additional Subject
9744833,048,PHYSICAL EDUCATION,032 FT,E
9744833,"",Result: COMP,"",""
9744834,322,SANSKRIT CORE,018F,E
9744834,002,HINDI ELECTIVE,054,C1
9744834,027,HISTORY,022F,E
9744834,028,POLITICAL SCIENCE,038,D1
9744834,030,ECONOMICS,020F,E
9744834,500,WORK EXPERIENCE,---,B2
9744834,502,PHY & HEALTH EDUCA,---,B1
9744834,503,GENERAL STUDIES,---,D2
9744834,Additional Subject
9744834,048,PHYSICAL EDUCATION,030 FT,E
9744834,"",Result: FAIL,"",""
9744835,322,SANSKRIT CORE,043,C2
9744835,002,HINDI ELECTIVE,047,C2
9744835,027,HISTORY,013F,E
9744835,028,POLITICAL SCIENCE,061,B1
9744835,030,ECONOMICS,039,D1
9744835,500,WORK EXPERIENCE,---,C1
9744835,502,PHY & HEALTH EDUCA,---,D2
9744835,503,GENERAL STUDIES,---,D2
9744835,Additional Subject
9744835,048,PHYSICAL EDUCATION,026 FT,E
9744835,"",Result: COMP,"",""
9744836,322,SANSKRIT CORE,038,D1
9744836,002,HINDI ELECTIVE,042,D2
9744836,027,HISTORY,036,D2
9744836,028,POLITICAL SCIENCE,046,C1
9744836,030,ECONOMICS,039,D1
9744836,500,WORK EXPERIENCE,---,A2
9744836,502,PHY & HEALTH EDUCA,---,A1
9744836,503,GENERAL STUDIES,---,C2
9744836,Additional Subject
9744836,048,PHYSICAL EDUCATION,034 FT,E
9744836,"",Result: PASS,"",""
9744837,322,SANSKRIT CORE,038,D1
9744837,002,HINDI ELECTIVE,049,C2
9744837,027,HISTORY,043,C2
9744837,028,POLITICAL SCIENCE,036,D1
9744837,030,ECONOMICS,042,C2
9744837,500,WORK EXPERIENCE,---,C2
9744837,502,PHY & HEALTH EDUCA,---,D1
9744837,503,GENERAL STUDIES,---,C1
9744837,Additional Subject
9744837,048,PHYSICAL EDUCATION,030 FT,E
9744837,"",Result: PASS,"",""
9744838,322,SANSKRIT CORE,033,D2
9744838,002,HINDI ELECTIVE,044,D1
9744838,027,HISTORY,014F,E
9744838,028,POLITICAL SCIENCE,046,C1
9744838,030,ECONOMICS,042,C2
9744838,500,WORK EXPERIENCE,---,D1
9744838,502,PHY & HEALTH EDUCA,---,B2
9744838,503,GENERAL STUDIES,---,C2
9744838,Additional Subject
9744838,048,PHYSICAL EDUCATION,028 FT,E
9744838,"",Result: COMP,"",""
9744839,322,SANSKRIT CORE,038,D1
9744839,002,HINDI ELECTIVE,033,D2
9744839,027,HISTORY,039,D1
9744839,028,POLITICAL SCIENCE,045,C1
9744839,030,ECONOMICS,040,D1
9744839,500,WORK EXPERIENCE,---,D1
9744839,502,PHY & HEALTH EDUCA,---,A2
9744839,503,GENERAL STUDIES,---,A2
9744839,Additional Subject
